euro;2014-06-13;750,41
euro;2014-06-16;750,85
euro;2014-06-17;755,34
euro;2014-06-18;756,88
euro;2014-06-19;758,64
euro;2014-06-20;757,4
euro;2014-06-23;757,4
euro;2014-06-24;752,34
euro;2014-06-25;749,17
euro;2014-06-26;749,95
euro;2014-06-27;748,63
euro;2014-06-30;751,26
euro;2014-07-01;756,84
euro;2014-07-02;755,36
euro;2014-07-03;754,04
euro;2014-07-04;749,54
euro;2014-07-07;745,85
euro;2014-07-08;748,97
euro;2014-07-09;751,83
euro;2014-07-10;754,66
euro;2014-07-11;752,26
euro;2014-07-14;753,81
euro;2014-07-15;754,16
euro;2014-07-17;754,84
euro;2014-07-18;761,22
euro;2014-07-21;766,75
euro;2014-07-22;765,09
euro;2014-07-23;759,1
euro;2014-07-24;759,03
euro;2014-07-25;758,55
euro;2014-07-28;757,06
euro;2014-07-29;757,49
euro;2014-07-30;758,76
euro;2014-07-31;764,25
euro;2014-08-01;767,46
euro;2014-08-04;769,02
euro;2014-08-05;767,14
euro;2014-08-06;771,25
euro;2014-08-07;772,59
euro;2014-08-08;770
euro;2014-08-11;772,51
euro;2014-08-12;768,81
euro;2014-08-13;770,26
euro;2014-08-14;770,71
euro;2014-08-18;770,4
euro;2014-08-19;769,84
euro;2014-08-20;770,46
euro;2014-08-21;773,43
euro;2014-08-22;773,81
euro;2014-08-25;772,23
euro;2014-08-26;769,4
euro;2014-08-27;770,17
euro;2014-08-28;776,71
euro;2014-08-29;782,18
euro;2014-09-01;776,29
euro;2014-09-02;773,41
euro;2014-09-03;776,52
euro;2014-09-04;773,35
euro;2014-09-05;765,7
euro;2014-09-08;759,8
euro;2014-09-09;755,51
euro;2014-09-10;765
euro;2014-09-11;762,05
euro;2014-09-12;763,14
euro;2014-09-15;766,02
euro;2014-09-16;769,65
euro;2014-09-17;770,02
euro;2014-09-22;769,75
euro;2014-09-23;770,28
euro;2014-09-24;771,79
euro;2014-09-25;765,92
euro;2014-09-26;763,14
euro;2014-09-29;760,7
euro;2014-09-30;763,33
euro;2014-10-01;756,97
euro;2014-10-02;753,17
euro;2014-10-03;755,58
euro;2014-10-06;748,96
euro;2014-10-07;752,61
euro;2014-10-08;754,2
euro;2014-10-09;752,7
euro;2014-10-10;751,34
euro;2014-10-13;750,38
euro;2014-10-14;747,51
euro;2014-10-15;744,9
euro;2014-10-16;751,91
euro;2014-10-17;757,61
euro;2014-10-20;750,65
euro;2014-10-21;751,37
euro;2014-10-22;743,66
euro;2014-10-23;739,6
euro;2014-10-24;738,81
euro;2014-10-27;740,24
euro;2014-10-28;743,65
euro;2014-10-29;741,2
euro;2014-10-30;734,77
euro;2014-11-03;727,08
euro;2014-11-04;724,78
euro;2014-11-05;735,22
euro;2014-11-06;734,31
euro;2014-11-07;732,56
euro;2014-11-10;733,3
euro;2014-11-11;728,45
euro;2014-11-12;735,19
euro;2014-11-13;736,92
euro;2014-11-14;740,45
euro;2014-11-17;746,01
euro;2014-11-18;741,15
euro;2014-11-19;747,13
euro;2014-11-20;752,52
euro;2014-11-21;752,44
euro;2014-11-24;737,15
euro;2014-11-25;738,52
euro;2014-11-26;745,13
euro;2014-11-27;750,88
euro;2014-11-28;746,99
euro;2014-12-01;752,87
euro;2014-12-02;762,92
euro;2014-12-03;761,99
euro;2014-12-04;754,14
euro;2014-12-05;759,66
euro;2014-12-09;751,57
euro;2014-12-10;760,18
euro;2014-12-11;764,87
euro;2014-12-12;763,2
euro;2014-12-15;769,7
euro;2014-12-16;770,61
euro;2014-12-17;777,73
euro;2014-12-18;767,94
euro;2014-12-19;754,22
euro;2014-12-22;749,3
euro;2014-12-23;747,41
euro;2014-12-24;741,22
euro;2014-12-26;742,71
euro;2014-12-29;740,38
euro;2014-12-30;739,53
euro;2015-01-02;738,05
euro;2015-01-05;735,61
euro;2015-01-06;735,29
euro;2015-01-07;736,16
euro;2015-01-08;726,92
euro;2015-01-09;724,08
euro;2015-01-12;726,83
euro;2015-01-13;729,01
euro;2015-01-14;727,96
euro;2015-01-15;737,65
euro;2015-01-16;723,6
euro;2015-01-19;722,94
euro;2015-01-20;731,24
euro;2015-01-21;725,04
euro;2015-01-22;727,36
euro;2015-01-23;714,07
euro;2015-01-26;705,62
euro;2015-01-27;705,3
euro;2015-01-28;707,73
euro;2015-01-29;706,68
euro;2015-01-30;707,17
euro;2015-02-02;714,08
euro;2015-02-03;717,09
euro;2015-02-04;719,17
euro;2015-02-05;715,94
euro;2015-02-06;714,96
euro;2015-02-09;705,71
euro;2015-02-10;709,31
euro;2015-02-11;709,04
euro;2015-02-12;708,73
euro;2015-02-13;715,09
euro;2015-02-16;707,08
euro;2015-02-17;703,91
euro;2015-02-18;706,15
euro;2015-02-19;703,56
euro;2015-02-20;705,56
euro;2015-02-23;700,74
euro;2015-02-24;704,45
euro;2015-02-25;705,01
euro;2015-02-26;703,58
euro;2015-02-27;692,07
euro;2015-03-02;692,59
euro;2015-03-03;690,43
euro;2015-03-04;691,52
euro;2015-03-05;686,36
euro;2015-03-06;681,94
euro;2015-03-09;677,89
euro;2015-03-10;682,3
euro;2015-03-11;678,42
euro;2015-03-12;672,14
euro;2015-03-13;671,55
euro;2015-03-16;669,06
euro;2015-03-17;677,44
euro;2015-03-18;678,78
euro;2015-03-19;684,92
euro;2015-03-20;679,81
euro;2015-03-23;690,44
euro;2015-03-24;684,65
euro;2015-03-25;681,21
euro;2015-03-26;679,74
euro;2015-03-27;675,46
euro;2015-03-30;679,68
euro;2015-03-31;678,58
euro;2015-04-01;672,73
euro;2015-04-02;666,04
euro;2015-04-06;669,25
euro;2015-04-07;671,14
euro;2015-04-08;662,49
euro;2015-04-09;660,88
euro;2015-04-10;654,42
euro;2015-04-13;655,61
euro;2015-04-14;656,69
euro;2015-04-15;655,14
euro;2015-04-16;658,94
euro;2015-04-17;658,39
euro;2015-04-20;661,05
euro;2015-04-21;660,75
euro;2015-04-22;662,03
euro;2015-04-23;663,47
euro;2015-04-24;669,9
euro;2015-04-27;666,91
euro;2015-04-28;665,66
euro;2015-04-29;665,27
euro;2015-04-30;676,88
euro;2015-05-04;684,6
euro;2015-05-05;685,73
euro;2015-05-06;684,9
euro;2015-05-07;690,14
euro;2015-05-08;687,62
euro;2015-05-11;680,03
euro;2015-05-12;676,99
euro;2015-05-13;682,06
euro;2015-05-14;682,77
euro;2015-05-15;680,85
euro;2015-05-18;683,18
euro;2015-05-19;679,82
euro;2015-05-20;671,67
euro;2015-05-22;671,86
euro;2015-05-25;669,24
euro;2015-05-26;669,67
euro;2015-05-27;666,4
euro;2015-05-28;670,81
euro;2015-05-29;675,99
euro;2015-06-01;677,35
euro;2015-06-02;679,22
euro;2015-06-03;694,97
euro;2015-06-04;704,17
euro;2015-06-05;708,47
euro;2015-06-08;706,78
euro;2015-06-09;713,39
euro;2015-06-10;706,69
euro;2015-06-11;706,55
euro;2015-06-12;709,93
euro;2015-06-15;711,05
euro;2015-06-16;715,08
euro;2015-06-17;712,09
euro;2015-06-18;718,57
euro;2015-06-19;715,2
euro;2015-06-22;718,04
euro;2015-06-23;716,15
euro;2015-06-24;708,98
euro;2015-06-25;707,93
euro;2015-06-26;708,07
euro;2015-06-30;707,6
euro;2015-07-01;712,34
euro;2015-07-02;706,75
euro;2015-07-03;706,31
euro;2015-07-06;705,92
euro;2015-07-07;710,49
euro;2015-07-08;710,19
euro;2015-07-09;720,96
euro;2015-07-10;711,24
euro;2015-07-13;719,22
euro;2015-07-14;713,07
euro;2015-07-15;708,65
euro;2015-07-17;703,04
euro;2015-07-20;699,91
euro;2015-07-21;703,62
euro;2015-07-22;713,06
euro;2015-07-23;713,32
euro;2015-07-24;719,55
euro;2015-07-27;725,13
euro;2015-07-28;738,76
euro;2015-07-29;734,58
euro;2015-07-30;734,65
euro;2015-07-31;732,95
euro;2015-08-03;738,7
euro;2015-08-04;742,93
euro;2015-08-05;741,26
euro;2015-08-06;743,52
euro;2015-08-07;746,77
euro;2015-08-10;743,65
euro;2015-08-11;746,2
euro;2015-08-12;750,41
euro;2015-08-13;762,17
euro;2015-08-14;762,68
euro;2015-08-17;760,66
euro;2015-08-18;763,5
euro;2015-08-19;769
euro;2015-08-20;769,01
euro;2015-08-21;777,02
euro;2015-08-24;788,57
euro;2015-08-25;815,53
euro;2015-08-26;800,81
euro;2015-08-27;802,82
euro;2015-08-28;786,17
euro;2015-08-31;773,24
euro;2015-09-01;780,04
euro;2015-09-02;781,08
euro;2015-09-03;773,74
euro;2015-09-04;766,6
euro;2015-09-07;771,62
euro;2015-09-08;774,91
euro;2015-09-09;769,69
euro;2015-09-10;768,4
euro;2015-09-11;779,33
euro;2015-09-14;776,65
euro;2015-09-15;779,19
euro;2015-09-16;773,21
euro;2015-09-17;768,72
euro;2015-09-21;766,41
euro;2015-09-22;764,13
euro;2015-09-23;774,72
euro;2015-09-24;783,3
euro;2015-09-25;793,88
euro;2015-09-28;780,31
euro;2015-09-29;793,26
euro;2015-09-30;792,84
euro;2015-10-01;781,22
euro;2015-10-02;778,52
euro;2015-10-05;780,48
euro;2015-10-06;767,06
euro;2015-10-07;767,13
euro;2015-10-08;763,15
euro;2015-10-09;769,93
euro;2015-10-13;767,9
euro;2015-10-14;777,7
euro;2015-10-15;779,52
euro;2015-10-16;769,76
euro;2015-10-19;767,11
euro;2015-10-20;769,15
euro;2015-10-21;776,63
euro;2015-10-22;786,27
euro;2015-10-23;769,92
euro;2015-10-26;755,8
euro;2015-10-27;757,61
euro;2015-10-28;759,03
euro;2015-10-29;761,54
euro;2015-10-30;756,29
euro;2015-11-02;760,77
euro;2015-11-03;762,53
euro;2015-11-04;757,3
euro;2015-11-05;747,95
euro;2015-11-06;753,38
euro;2015-11-09;748,09
euro;2015-11-10;754,85
euro;2015-11-11;751,15
euro;2015-11-12;750,41
euro;2015-11-13;758,57
euro;2015-11-16;755,8
euro;2015-11-17;759,49
euro;2015-11-18;756,21
euro;2015-11-19;759,86
euro;2015-11-20;764,32
euro;2015-11-23;755,42
euro;2015-11-24;759,56
euro;2015-11-25;757,96
euro;2015-11-26;758,28
euro;2015-11-27;755,58
euro;2015-11-30;755,38
euro;2015-12-01;751,16
euro;2015-12-02;750,85
euro;2015-12-03;743,23
euro;2015-12-04;766,73
euro;2015-12-07;761,83
euro;2015-12-09;766,51
euro;2015-12-10;774,57
euro;2015-12-11;769,99
euro;2015-12-14;778,07
euro;2015-12-15;784,3
euro;2015-12-16;775
euro;2015-12-17;775,11
euro;2015-12-18;765,53
euro;2015-12-21;761,9
euro;2015-12-22;758,63
euro;2015-12-23;760,82
euro;2015-12-24;757,13
euro;2015-12-28;767,55
euro;2015-12-29;773,15
euro;2015-12-30;771,95
euro;2016-01-04;774,61
euro;2016-01-05;775,32
euro;2016-01-06;767,67
euro;2016-01-07;770,22
euro;2016-01-08;783,86
euro;2016-01-11;786,98
euro;2016-01-12;794,71
euro;2016-01-13;791,29
euro;2016-01-14;788,38
euro;2016-01-15;788,85
euro;2016-01-18;801,66
euro;2016-01-19;795,08
euro;2016-01-20;792,52
euro;2016-01-21;796,61
euro;2016-01-22;786,99
euro;2016-01-25;773,4
euro;2016-01-26;776,64
euro;2016-01-27;780,47
euro;2016-01-28;777,98
euro;2016-01-29;779,45
euro;2016-02-01;769,3
euro;2016-02-02;778,68
euro;2016-02-03;778,04
euro;2016-02-04;784,59
euro;2016-02-05;781,57
euro;2016-02-08;779,71
euro;2016-02-09;792,13
euro;2016-02-10;810,66
euro;2016-02-11;799,08
euro;2016-02-12;809,93
euro;2016-02-15;796,21
euro;2016-02-16;781,67
euro;2016-02-17;785,25
euro;2016-02-18;785,83
euro;2016-02-19;777,3
euro;2016-02-22;781,46
euro;2016-02-23;764,58
euro;2016-02-24;763,81
euro;2016-02-25;769,75
euro;2016-02-26;762,42
euro;2016-02-29;753,04
euro;2016-03-01;754,45
euro;2016-03-02;753,44
euro;2016-03-03;746,64
euro;2016-03-04;750,84
euro;2016-03-07;749,6
euro;2016-03-08;751,11
euro;2016-03-09;751,18
euro;2016-03-10;748,4
euro;2016-03-11;758,21
euro;2016-03-14;762,53
euro;2016-03-15;759,81
euro;2016-03-16;762,2
euro;2016-03-17;761,77
euro;2016-03-18;760,68
euro;2016-03-21;757,41
euro;2016-03-22;762,03
euro;2016-03-23;760,04
euro;2016-03-24;757,11
euro;2016-03-28;762,75
euro;2016-03-29;762,5
euro;2016-03-30;770,19
euro;2016-03-31;764,03
euro;2016-04-01;762,26
euro;2016-04-04;764,51
euro;2016-04-05;763,37
euro;2016-04-06;768,98
euro;2016-04-07;772,4
euro;2016-04-08;773,63
euro;2016-04-11;778,16
euro;2016-04-12;778,1
euro;2016-04-13;768,05
euro;2016-04-14;756,77
euro;2016-04-15;753,19
euro;2016-04-18;753,05
euro;2016-04-19;753,91
euro;2016-04-20;748,72
euro;2016-04-21;746,95
euro;2016-04-22;746,15
euro;2016-04-25;748,2
euro;2016-04-26;753,51
euro;2016-04-27;755,01
euro;2016-04-28;756,72
euro;2016-04-29;752,5
euro;2016-05-02;754,31
euro;2016-05-03;761,82
euro;2016-05-04;770,17
euro;2016-05-05;770,09
euro;2016-05-06;760,78
euro;2016-05-09;761,55
euro;2016-05-10;763,85
euro;2016-05-11;770,42
euro;2016-05-12;775,96
euro;2016-05-13;776,86
euro;2016-05-16;778,92
euro;2016-05-17;783,75
euro;2016-05-18;783,77
euro;2016-05-19;776,24
euro;2016-05-20;780,56
euro;2016-05-23;777,13
euro;2016-05-24;778,78
euro;2016-05-25;772,17
euro;2016-05-26;772,42
euro;2016-05-27;768,84
euro;2016-05-30;764,24
euro;2016-05-31;768,76
euro;2016-06-01;768,25
euro;2016-06-02;775,68
euro;2016-06-03;771
euro;2016-06-06;774,59
euro;2016-06-07;773,44
euro;2016-06-08;772,56
euro;2016-06-09;767,2
euro;2016-06-10;768,21
euro;2016-06-13;769,64
euro;2016-06-14;773,75
euro;2016-06-15;771,51
euro;2016-06-16;774,05
euro;2016-06-17;774,92
euro;2016-06-20;773,6
euro;2016-06-21;769
euro;2016-06-22;761,04
euro;2016-06-23;760,57
euro;2016-06-24;760,54
euro;2016-06-28;757,3
euro;2016-06-29;744,35
euro;2016-06-30;734,58
euro;2016-07-01;731,93
euro;2016-07-04;733,59
euro;2016-07-05;735,29
euro;2016-07-06;732,57
euro;2016-07-07;737,52
euro;2016-07-08;734,74
euro;2016-07-11;730,45
euro;2016-07-12;727,54
euro;2016-07-13;728,08
euro;2016-07-14;731,25
euro;2016-07-15;724,05
euro;2016-07-18;719,43
euro;2016-07-19;720,83
euro;2016-07-20;717,39
euro;2016-07-21;716,8
euro;2016-07-22;716,04
euro;2016-07-25;713,11
euro;2016-07-26;721,48
euro;2016-07-27;726,26
euro;2016-07-28;731,27
euro;2016-07-29;736,12
euro;2016-08-01;733,61
euro;2016-08-02;734,44
euro;2016-08-03;735,35
euro;2016-08-04;732,43
euro;2016-08-05;731,86
euro;2016-08-08;728,68
euro;2016-08-09;725,61
euro;2016-08-10;725,38
euro;2016-08-11;725,63
euro;2016-08-12;718,75
euro;2016-08-16;724,21
euro;2016-08-17;731,53
euro;2016-08-18;740,63
euro;2016-08-19;743,74
euro;2016-08-22;747,84
euro;2016-08-23;755,3
euro;2016-08-24;756,81
euro;2016-08-25;756,35
euro;2016-08-26;750,95
euro;2016-08-29;744,11
euro;2016-08-30;750,83
euro;2016-08-31;750,22
euro;2016-09-01;756,99
euro;2016-09-02;761,71
euro;2016-09-05;753,74
euro;2016-09-06;751,29
euro;2016-09-07;753,08
euro;2016-09-08;742,47
euro;2016-09-09;744,75
euro;2016-09-12;752,23
euro;2016-09-13;757
euro;2016-09-14;755,47
euro;2016-09-15;759,8
euro;2016-09-16;754,76
euro;2016-09-20;752,9
euro;2016-09-21;751,23
euro;2016-09-22;744,13
euro;2016-09-23;737,48
euro;2016-09-26;741,33
euro;2016-09-27;745,37
euro;2016-09-28;743,02
euro;2016-09-29;742,04
euro;2016-09-30;739,13
euro;2016-10-03;738,77
euro;2016-10-04;738,74
euro;2016-10-05;741,73
euro;2016-10-06;745,28
euro;2016-10-07;744,39
euro;2016-10-11;746,04
euro;2016-10-12;738,27
euro;2016-10-13;735,52
euro;2016-10-14;740,89
euro;2016-10-17;738,05
euro;2016-10-18;737,91
euro;2016-10-19;734,58
euro;2016-10-20;732,13
euro;2016-10-21;729,32
euro;2016-10-24;724,7
euro;2016-10-25;718,04
euro;2016-10-26;712,16
euro;2016-10-27;712,7
euro;2016-10-28;709,86
euro;2016-11-02;714,25
euro;2016-11-03;726,33
euro;2016-11-04;722,62
euro;2016-11-07;728,04
euro;2016-11-08;722,26
euro;2016-11-09;717,79
euro;2016-11-10;711,65
euro;2016-11-11;714,6
euro;2016-11-14;718,64
euro;2016-11-15;717,67
euro;2016-11-16;717,2
euro;2016-11-17;723,37
euro;2016-11-18;718,65
euro;2016-11-21;718,44
euro;2016-11-22;716,44
euro;2016-11-23;716,5
euro;2016-11-24;717,63
euro;2016-11-25;715,33
euro;2016-11-28;718,25
euro;2016-11-29;715,02
euro;2016-11-30;717,83
euro;2016-12-01;713,12
euro;2016-12-02;716,76
euro;2016-12-05;718,11
euro;2016-12-06;718,24
euro;2016-12-07;708,61
euro;2016-12-09;705,38
euro;2016-12-12;688,74
euro;2016-12-13;690,7
euro;2016-12-14;690,87
euro;2016-12-15;698,08
euro;2016-12-16;689,61
euro;2016-12-19;700,05
euro;2016-12-20;707,24
euro;2016-12-21;702,8
euro;2016-12-22;700,98
euro;2016-12-23;704,99
euro;2016-12-26;703,81
euro;2016-12-27;702,92
euro;2016-12-28;704,15
euro;2016-12-29;699,21
euro;2016-12-30;698,51
euro;2017-01-03;705,6
euro;2017-01-04;702
euro;2017-01-05;703,51
euro;2017-01-06;706,09
euro;2017-01-09;701,26
euro;2017-01-10;708,24
euro;2017-01-11;708,04
euro;2017-01-12;711,76
euro;2017-01-13;706,38
euro;2017-01-16;702,19
euro;2017-01-17;701,28
euro;2017-01-18;704,11
euro;2017-01-19;703,96
euro;2017-01-20;701,5
euro;2017-01-23;704,43
euro;2017-01-24;700,33
euro;2017-01-25;703,43
euro;2017-01-26;698,55
euro;2017-01-27;692,12
euro;2017-01-30;694,51
euro;2017-01-31;694,05
euro;2017-02-01;696,55
euro;2017-02-02;695,44
euro;2017-02-03;694,2
euro;2017-02-06;691,97
euro;2017-02-07;686,44
euro;2017-02-08;691,34
euro;2017-02-09;692,05
euro;2017-02-10;689,43
euro;2017-02-13;683,86
euro;2017-02-14;681,01
euro;2017-02-15;678,39
euro;2017-02-16;678,18
euro;2017-02-17;680,18
euro;2017-02-20;683,04
euro;2017-02-21;681,9
euro;2017-02-22;678,93
euro;2017-02-23;677,13
euro;2017-02-24;677,34
euro;2017-02-27;683,74
euro;2017-02-28;684,84
euro;2017-03-01;689,12
euro;2017-03-02;687,78
euro;2017-03-03;687,31
euro;2017-03-06;691,68
euro;2017-03-07;697,34
euro;2017-03-08;698,58
euro;2017-03-09;697,58
euro;2017-03-10;703,61
euro;2017-03-13;707,78
euro;2017-03-14;709,56
euro;2017-03-15;711,25
euro;2017-03-16;712,1
euro;2017-03-17;709,44
euro;2017-03-20;710,84
euro;2017-03-21;711,59
euro;2017-03-22;711,17
euro;2017-03-23;716,58
euro;2017-03-24;714,35
euro;2017-03-27;715,13
euro;2017-03-28;721,53
euro;2017-03-29;721,37
euro;2017-03-30;714,02
euro;2017-03-31;708,42
euro;2017-04-03;709,37
euro;2017-04-04;702,11
euro;2017-04-05;704,31
euro;2017-04-06;700,32
euro;2017-04-07;698,41
euro;2017-04-10;695,41
euro;2017-04-11;693,32
euro;2017-04-12;692,11
euro;2017-04-13;692,94
euro;2017-04-17;690,02
euro;2017-04-18;689,6
euro;2017-04-20;693,37
euro;2017-04-21;697,23
euro;2017-04-24;696,4
euro;2017-04-25;709,09
euro;2017-04-26;722,14
euro;2017-04-27;723,76
euro;2017-04-28;722,44
euro;2017-05-02;725,48
euro;2017-05-03;727,48
euro;2017-05-04;730,09
euro;2017-05-05;739,24
euro;2017-05-08;741,54
euro;2017-05-09;739,07
euro;2017-05-10;739,06
euro;2017-05-11;730,96
euro;2017-05-12;730,03
euro;2017-05-15;732,73
euro;2017-05-16;732,89
euro;2017-05-17;739,3
euro;2017-05-18;745,89
euro;2017-05-19;749,56
euro;2017-05-22;751,12
euro;2017-05-23;751,14
euro;2017-05-24;752,55
euro;2017-05-25;755,91
euro;2017-05-26;749,71
euro;2017-05-29;749,05
euro;2017-05-30;752,84
euro;2017-05-31;755,38
euro;2017-06-01;755,45
euro;2017-06-02;754,03
euro;2017-06-05;755,99
euro;2017-06-06;752,66
euro;2017-06-07;754,31
euro;2017-06-08;752,49
euro;2017-06-09;747,29
euro;2017-06-12;743,59
euro;2017-06-13;741,07
euro;2017-06-14;742,20
euro;2017-06-15;741,72
euro;2017-06-16;741,70
euro;2017-06-19;743,09
euro;2017-06-20;738,62
euro;2017-06-21;738,50
euro;2017-06-22;741,34
euro;2017-06-23;740,16
euro;2017-06-27;741,01
euro;2017-06-28;750,50
euro;2017-06-29;753,54
euro;2017-06-30;758,47
euro;2017-07-03;758,32
euro;2017-07-04;751,70
euro;2017-07-05;752,88
euro;2017-07-06;754,18
euro;2017-07-07;760,96
euro;2017-07-10;760,19
euro;2017-07-11;760,27
euro;2017-07-12;764,79
euro;2017-07-13;757,55
euro;2017-07-14;753,20
euro;2017-07-17;754,71
euro;2017-07-18;753,95
euro;2017-07-19;758,57
euro;2017-07-20;752,86
euro;2017-07-21;757,54
euro;2017-07-24;761,29
euro;2017-07-25;757,45
euro;2017-07-26;755,53
euro;2017-07-27;759,13
euro;2017-07-28;757,17
euro;2017-07-31;765,84
euro;2017-08-01;771,23
euro;2017-08-02;769,69
euro;2017-08-03;774,80
euro;2017-08-04;771,62
euro;2017-08-07;764,56
euro;2017-08-08;766,94
euro;2017-08-09;763,52
euro;2017-08-10;763,49
euro;2017-08-11;761,13
euro;2017-08-14;766,68
euro;2017-08-16;763,58
euro;2017-08-17;757,52
euro;2017-08-18;758,18
euro;2017-08-21;759,60
euro;2017-08-22;759,55
euro;2017-08-23;754,05
euro;2017-08-24;757,79
euro;2017-08-25;754,18
euro;2017-08-28;756,52
euro;2017-08-29;755,07
euro;2017-08-30;752,23
euro;2017-08-31;747,51
euro;2017-09-01;747,52
euro;2017-09-04;740,36
euro;2017-09-05;743,31
euro;2017-09-06;739,94
euro;2017-09-07;740,21
euro;2017-09-08;738,64
euro;2017-09-11;743,76
euro;2017-09-12;743,56
euro;2017-09-13;746,51
euro;2017-09-14;744,49
euro;2017-09-15;746,29
euro;2017-09-20;746,46
euro;2017-09-21;746,09
euro;2017-09-22;744,56
euro;2017-09-25;745,16
euro;2017-09-26;743,90
euro;2017-09-27;747,34
euro;2017-09-28;750,39
euro;2017-09-29;750,47
euro;2017-10-02;752,99
euro;2017-10-03;751,70
euro;2017-10-04;747,02
euro;2017-10-05;741,79
euro;2017-10-06;736,00
euro;2017-10-10;742,55
euro;2017-10-11;742,65
euro;2017-10-12;742,44
euro;2017-10-13;739,90
euro;2017-10-16;735,55
euro;2017-10-17;731,44
euro;2017-10-18;730,99
euro;2017-10-19;736,63
euro;2017-10-20;740,30
euro;2017-10-23;740,67
euro;2017-10-24;740,75
euro;2017-10-25;743,39
euro;2017-10-26;745,56
euro;2017-10-30;734,85
euro;2017-10-31;740,28
euro;2017-11-02;741,85
euro;2017-11-03;736,82
euro;2017-11-06;732,22
euro;2017-11-07;734,56
euro;2017-11-08;734,07
euro;2017-11-09;732,18
euro;2017-11-10;735,20
euro;2017-11-13;735,06
euro;2017-11-14;737,44
euro;2017-11-15;741,87
euro;2017-11-16;745,17
euro;2017-11-17;742,27
euro;2017-11-20;741,73
euro;2017-11-21;747,49
euro;2017-11-22;745,98
euro;2017-11-23;748,87
euro;2017-11-24;751,64
euro;2017-11-27;755,98
euro;2017-11-28;757,36
euro;2017-11-29;761,66
euro;2017-11-30;762,23
euro;2017-12-01;767,05
euro;2017-12-04;772,73
euro;2017-12-05;767,84
euro;2017-12-06;771,03
euro;2017-12-07;771,01
euro;2017-12-11;772,54
euro;2017-12-12;773,03
euro;2017-12-13;769,65
euro;2017-12-14;764,00
euro;2017-12-15;755,24
euro;2017-12-18;751,82
euro;2017-12-19;734,94
euro;2017-12-20;733,42
euro;2017-12-21;736,94
euro;2017-12-22;736,72
euro;2017-12-26;736,66
euro;2017-12-27;734,32
euro;2017-12-28;733,59
euro;2017-12-29;735,21
euro;2018-01-02;739,15
euro;2018-01-03;734,24
euro;2018-01-04;727,58
euro;2018-01-05;728,76
euro;2018-01-08;729,73
euro;2018-01-09;726,01
euro;2018-01-10;724,04
euro;2018-01-11;728,41
euro;2018-01-12;732,05
euro;2018-01-15;738,45
euro;2018-01-16;738,45
euro;2018-01-17;736,19
euro;2018-01-18;740,23
euro;2018-01-19;741,70
euro;2018-01-22;742,14
euro;2018-01-23;741,9
euro;2018-01-24;747,20
euro;2018-01-25;748,41
euro;2018-01-26;748,32
euro;2018-01-29;746,17
euro;2018-01-30;747,19
euro;2018-01-31;749,62
euro;2018-02-01;750,12
euro;2018-02-02;748,43
euro;2018-02-05;749,51
euro;2018-02-06;748,88
euro;2018-02-07;744,93
euro;2018-02-08;732,39
euro;2018-02-09;735,57
euro;2018-02-12;736,98
euro;2018-02-13;736,54
euro;2018-02-14;737,84
euro;2018-02-15;740,36
euro;2018-02-16;738,61
euro;2018-02-19;738,12
euro;2018-02-20;737,69
euro;2018-02-21;735,89
euro;2018-02-22;732,30
euro;2018-02-23;734,05
euro;2018-02-26;727,72
euro;2018-02-27;723,50
euro;2018-02-28;720,94
euro;2018-03-01;724,80
euro;2018-03-02;727,72
euro;2018-03-05;736,23
euro;2018-03-06;740,55
euro;2018-03-07;739,09
euro;2018-03-08;746,05
euro;2018-03-09;745,34
euro;2018-03-12;743,76
euro;2018-03-13;744,57
euro;2018-03-14;746,67
euro;2018-03-15;743,92
euro;2018-03-16;743,46
euro;2018-03-19;746,16
euro;2018-03-20;752,05
euro;2018-03-21;747,31
euro;2018-03-22;744,79
euro;2018-03-23;747,83
euro;2018-03-26;751,81
euro;2018-03-27;754,57
euro;2018-03-28;751,33
euro;2018-03-29;746,50
euro;2018-04-02;741,90
euro;2018-04-03;742,54
euro;2018-04-04;740,69
euro;2018-04-05;743,01
euro;2018-04-06;736,90
euro;2018-04-09;742,72
euro;2018-04-10;744,51
euro;2018-04-11;743,75
euro;2018-04-12;741,49
euro;2018-04-13;736,17
euro;2018-04-16;734,58
euro;2018-04-17;737,61
euro;2018-04-18;736,58
euro;2018-04-19;736,11
euro;2018-04-20;733,94
euro;2018-04-23;732,78
euro;2018-04-24;733,22
euro;2018-04-25;734,06
